26, 6, 53, 255, 226, 167
25, 6, 53, 255, 211, 152
17, 6, 53, 146, 54, 0
31, 24, 91, 255, 252, 192
3, 6, 53, 242, 156, 84
59, 5, 53, 255, 189, 121
45, 5, 53, 157, 71, 18
35, 5, 53, 255, 234, 176
34, 5, 53, 255, 239, 181
33, 5, 53, 255, 242, 184
32, 5, 53, 255, 244, 184
31, 5, 53, 255, 245, 186
30, 5, 53, 255, 247, 189
29, 5, 53, 255, 247, 187
28, 5, 53, 255, 242, 182
27, 5, 53, 255, 239, 181
17, 5, 53, 159, 73, 18
3, 5, 53, 255, 187, 119
59, 4, 53, 255, 232, 167
45, 4, 53, 186, 113, 58
17, 4, 53, 186, 114, 59
3, 4, 53, 255, 232, 167
59, 3, 53, 255, 244, 181
32, 24, 91, 255, 252, 192
45, 3, 53, 222, 164, 109
17, 3, 53, 222, 166, 111
33, 24, 91, 255, 254, 192
3, 3, 53, 255, 244, 181
58, 2, 53, 255, 255, 204
27, 25, 91, 255, 247, 189
45, 2, 53, 252, 206, 147
17, 2, 53, 252, 206, 149
28, 25, 91, 255, 249, 189
4, 2, 53, 255, 255, 204
58, 1, 53, 255, 255, 206
57, 1, 53, 255, 255, 206
56, 1, 53, 147, 106, 56
48, 1, 53, 255, 250, 189
47, 1, 53, 255, 254, 194
46, 1, 53, 255, 250, 191
16, 1, 53, 255, 250, 191
15, 1, 53, 255, 254, 194
14, 1, 53, 255, 247, 189
6, 1, 53, 152, 111, 63
5, 1, 53, 255, 255, 206
4, 1, 53, 255, 255, 206
55, 0, 53, 11, 0, 0
54, 0, 53, 11, 0, 0
53, 0, 53, 11, 0, 0
52, 0, 53, 11, 0, 0
51, 0, 53, 11, 0, 0
50, 0, 53, 11, 0, 0
49, 0, 53, 5, 0, 0
13, 0, 53, 6, 0, 0
12, 0, 53, 11, 0, 0
11, 0, 53, 11, 0, 0
10, 0, 53, 11, 0, 0
9, 0, 53, 11, 0, 0
8, 0, 53, 13, 0, 0
7, 0, 53, 11, 0, 0
34, 51, 52, 231, 118, 29
33, 51, 52, 229, 116, 28
32, 51, 52, 231, 118, 29
31, 51, 52, 231, 118, 29
30, 51, 52, 231, 118, 29
29, 51, 52, 231, 118, 29
28, 51, 52, 227, 114, 28
39, 50, 52, 232, 119, 29
38, 50, 52, 232, 119, 31
37, 50, 52, 231, 119, 31
36, 50, 52, 231, 118, 29
35, 50, 52, 231, 118, 29
29, 25, 91, 255, 250, 191
30, 25, 91, 255, 252, 192
31, 25, 91, 255, 254, 192
32, 25, 91, 255, 254, 194
33, 25, 91, 255, 254, 194
34, 25, 91, 255, 254, 194
35, 25, 91, 255, 252, 192
27, 50, 52, 229, 118, 28
26, 50, 52, 229, 116, 28
25, 50, 52, 231, 118, 29
24, 50, 52, 229, 116, 28
23, 50, 52, 229, 118, 28
41, 49, 52, 236, 113, 21
40, 49, 52, 234, 118, 24
25, 26, 91, 255, 247, 187
26, 26, 91, 255, 249, 189
22, 49, 52, 232, 113, 23
21, 49, 52, 236, 113, 21
43, 48, 52, 237, 114, 21
42, 48, 52, 236, 114, 21
27, 26, 91, 255, 249, 189
28, 26, 91, 255, 249, 189
20, 48, 52, 236, 113, 19
19, 48, 52, 236, 113, 19
44, 47, 52, 237, 114, 21
34, 26, 91, 255, 254, 196
35, 26, 91, 255, 252, 192
18, 47, 52, 240, 114, 21
46, 46, 52, 237, 114, 19
45, 46, 52, 239, 114, 19
36, 26, 91, 255, 254, 194
37, 26, 91, 255, 250, 192
17, 46, 52, 239, 114, 19
16, 46, 52, 240, 118, 21
47, 45, 52, 240, 116, 19
23, 27, 91, 255, 245, 187
24, 27, 91, 255, 245, 186
15, 45, 52, 240, 114, 19
48, 44, 52, 242, 118, 19
25, 27, 91, 255, 247, 187
37, 27, 91, 255, 250, 191
14, 44, 52, 240, 114, 18
49, 43, 52, 242, 116, 18
38, 27, 91, 255, 247, 189
39, 27, 91, 255, 249, 189
13, 43, 52, 240, 114, 18
50, 42, 52, 242, 116, 18
23, 28, 91, 255, 242, 184
24, 28, 91, 255, 242, 184
12, 42, 52, 242, 114, 18
50, 41, 52, 240, 116, 18
12, 41, 52, 242, 116, 18
51, 40, 52, 240, 114, 18
11, 40, 52, 240, 114, 18
52, 39, 52, 239, 114, 16
38, 28, 91, 255, 245, 186
39, 28, 91, 255, 245, 186
10, 39, 52, 239, 113, 18
53, 38, 52, 237, 111, 15
22, 29, 91, 255, 240, 182
23, 29, 91, 255, 240, 182
9, 38, 52, 237, 111, 16
53, 37, 52, 237, 108, 13
9, 37, 52, 237, 111, 15
54, 36, 52, 236, 106, 11
39, 29, 91, 255, 242, 182
40, 29, 91, 255, 242, 182
8, 36, 52, 234, 108, 13
55, 35, 52, 236, 109, 16
21, 30, 91, 255, 234, 174
22, 30, 91, 255, 237, 179
7, 35, 52, 234, 109, 15
56, 34, 52, 239, 114, 19
40, 30, 91, 255, 239, 181
41, 30, 91, 255, 236, 177
6, 34, 52, 239, 116, 19
56, 33, 52, 240, 118, 23
6, 33, 52, 240, 118, 23
58, 32, 52, 242, 126, 29
57, 32, 52, 240, 123, 26
5, 32, 52, 240, 123, 26
4, 32, 52, 242, 126, 29
58, 31, 52, 244, 128, 31
4, 31, 52, 244, 126, 31
59, 30, 52, 245, 129, 34
21, 31, 91, 255, 232, 174
41, 31, 91, 255, 234, 176
3, 30, 52, 244, 128, 33
59, 29, 52, 245, 128, 33
3, 29, 52, 244, 128, 31
60, 28, 52, 245, 126, 31
21, 32, 91, 255, 231, 172
41, 32, 91, 255, 232, 172
2, 28, 52, 244, 126, 29
60, 27, 52, 247, 128, 31
2, 27, 52, 245, 128, 29
61, 26, 52, 247, 131, 34
20, 33, 91, 255, 226, 167
42, 33, 91, 255, 221, 164
1, 26, 52, 247, 129, 33
61, 25, 52, 247, 132, 36
1, 25, 52, 247, 131, 34
61, 24, 52, 247, 134, 38
1, 24, 52, 247, 134, 38
62, 23, 52, 247, 136, 39
20, 34, 91, 255, 214, 156
42, 34, 91, 254, 207, 152
0, 23, 52, 247, 136, 39
62, 22, 52, 247, 136, 39
0, 22, 52, 247, 136, 39
62, 21, 52, 247, 134, 39
0, 21, 52, 247, 134, 39
62, 20, 52, 247, 132, 38
0, 20, 52, 247, 134, 38
62, 19, 52, 247, 131, 36
0, 19, 52, 247, 132, 36
62, 18, 52, 247, 131, 34
0, 18, 52, 247, 131, 34
62, 17, 52, 247, 129, 34
19, 35, 91, 221, 164, 109
20, 35, 91, 204, 141, 86
0, 17, 52, 247, 129, 34
61, 16, 52, 247, 129, 34
1, 16, 52, 247, 129, 34
61, 15, 52, 247, 129, 34
1, 15, 52, 247, 129, 34
61, 14, 52, 247, 128, 33
42, 35, 91, 204, 141, 88
43, 35, 91, 219, 162, 108
1, 14, 52, 247, 129, 33
60, 13, 52, 244, 124, 31
2, 13, 52, 244, 126, 31
60, 12, 52, 240, 123, 28
2, 12, 52, 240, 123, 29
59, 11, 52, 236, 118, 24
19, 36, 91, 134, 46, 0
43, 36, 91, 134, 46, 0
3, 11, 52, 237, 121, 28
59, 10, 52, 231, 114, 24
58, 10, 52, 221, 103, 16
19, 37, 91, 129, 38, 0
43, 37, 91, 129, 38, 0
43, 10, 52, 131, 39, 0
18, 38, 91, 129, 38, 0
44, 38, 91, 129, 38, 0
19, 10, 52, 131, 39, 0
18, 39, 91, 129, 38, 0
44, 39, 91, 129, 38, 0
4, 10, 52, 221, 103, 15
3, 10, 52, 231, 114, 24
57, 9, 52, 162, 29, 0
17, 40, 91, 129, 34, 0
44, 9, 52, 164, 84, 33
42, 9, 52, 147, 61, 8
45, 40, 91, 129, 34, 0
16, 41, 91, 132, 26, 0
20, 9, 52, 144, 54, 1
18, 9, 52, 162, 83, 29
46, 41, 91, 132, 26, 0
5, 9, 52, 161, 28, 0
57, 8, 52, 167, 39, 0
15, 42, 91, 132, 26, 0
44, 8, 52, 166, 88, 36
41, 8, 52, 181, 109, 56
47, 42, 91, 132, 26, 0
14, 43, 91, 132, 26, 0
21, 8, 52, 181, 109, 56
18, 8, 52, 169, 93, 39
48, 43, 91, 132, 26, 0
5, 8, 52, 169, 41, 0
58, 7, 52, 207, 93, 11
13, 44, 91, 194, 114, 58
45, 7, 52, 139, 44, 0
40, 7, 52, 217, 159, 104
39, 7, 52, 224, 166, 113
49, 44, 91, 191, 111, 54
12, 45, 91, 242, 182, 123
23, 7, 52, 227, 171, 118
22, 7, 52, 221, 162, 108
17, 7, 52, 139, 43, 0
50, 45, 91, 242, 182, 124
4, 7, 52, 207, 93, 11
59, 6, 52, 240, 154, 79
11, 46, 91, 254, 197, 137
45, 6, 52, 151, 66, 13
38, 6, 52, 249, 201, 144
37, 6, 52, 255, 211, 154
36, 6, 52, 255, 226, 167
26, 6, 52, 255, 224, 167
25, 6, 52, 255, 211, 154
24, 6, 52, 249, 202, 146
17, 6, 52, 151, 66, 13
51, 46, 91, 255, 199, 139
3, 6, 52, 240, 152, 79
59, 5, 52, 255, 182, 113
45, 5, 52, 166, 84, 31
35, 5, 52, 255, 232, 174
34, 5, 52, 255, 237, 179
33, 5, 52, 255, 244, 184
32, 5, 52, 255, 244, 184
31, 5, 52, 255, 244, 186
30, 5, 52, 255, 247, 189
29, 5, 52, 255, 245, 186
28, 5, 52, 255, 240, 182
27, 5, 52, 255, 234, 176
17, 5, 52, 167, 88, 33
3, 5, 52, 255, 182, 111
59, 4, 52, 255, 226, 159
45, 4, 52, 182, 109, 54
17, 4, 52, 182, 111, 56
3, 4, 52, 255, 226, 161
59, 3, 52, 255, 232, 167
10, 47, 91, 255, 211, 151
45, 3, 52, 222, 166, 109
17, 3, 52, 224, 169, 113
52, 47, 91, 255, 211, 149
3, 3, 52, 255, 232, 167
58, 2, 52, 255, 255, 204
9, 48, 91, 255, 224, 164
45, 2, 52, 255, 211, 152
17, 2, 52, 255, 211, 152
53, 48, 91, 255, 227, 166
4, 2, 52, 255, 255, 204
57, 1, 52, 255, 255, 206
56, 1, 52, 99, 58, 13
9, 49, 91, 255, 226, 164
53, 49, 91, 255, 226, 166
48, 1, 52, 255, 252, 192
47, 1, 52, 255, 254, 196
46, 1, 52, 255, 250, 192
16, 1, 52, 255, 252, 192
15, 1, 52, 255, 254, 196
14, 1, 52, 255, 252, 192
8, 50, 91, 255, 227, 167
54, 50, 91, 255, 231, 167
6, 1, 52, 101, 58, 13
5, 1, 52, 255, 255, 206
55, 0, 52, 10, 0, 0
54, 0, 52, 11, 0, 0
53, 0, 52, 11, 0, 0
52, 0, 52, 10, 0, 0
51, 0, 52, 8, 0, 0
50, 0, 52, 8, 0, 0
49, 0, 52, 6, 0, 0
13, 0, 52, 5, 0, 0
12, 0, 52, 8, 0, 0
11, 0, 52, 8, 0, 0
10, 0, 52, 10, 0, 0
9, 0, 52, 11, 0, 0
8, 0, 52, 11, 0, 0
7, 0, 52, 10, 0, 0
38, 50, 51, 232, 119, 31
37, 50, 51, 232, 119, 31
36, 50, 51, 231, 119, 31
35, 50, 51, 231, 119, 29
34, 50, 51, 231, 118, 29
33, 50, 51, 231, 118, 29
32, 50, 51, 231, 118, 29
31, 50, 51, 231, 118, 29
30, 50, 51, 229, 118, 28
29, 50, 51, 231, 118, 29
28, 50, 51, 229, 116, 28
27, 50, 51, 229, 116, 28
26, 50, 51, 229, 118, 28
25, 50, 51, 231, 118, 29
24, 50, 51, 231, 119, 29
40, 49, 51, 234, 118, 26
39, 49, 51, 232, 119, 29
8, 51, 91, 255, 232, 172
54, 51, 91, 255, 236, 172
23, 49, 51, 231, 118, 29
22, 49, 51, 232, 116, 26
42, 48, 51, 237, 114, 21
41, 48, 51, 236, 114, 21
7, 52, 91, 255, 234, 171
55, 52, 91, 255, 234, 172
21, 48, 51, 236, 113, 19
20, 48, 51, 236, 113, 19
44, 47, 51, 240, 114, 21
43, 47, 51, 240, 116, 21
7, 53, 91, 255, 232, 169
55, 53, 91, 255, 234, 171
19, 47, 51, 239, 114, 19
18, 47, 51, 239, 114, 19
45, 46, 51, 240, 116, 19
7, 54, 91, 255, 232, 169
55, 54, 91, 255, 234, 171
17, 46, 51, 239, 114, 19
47, 45, 51, 240, 116, 19
46, 45, 51, 239, 114, 19
6, 55, 91, 255, 224, 161
56, 55, 91, 255, 227, 162
16, 45, 51, 239, 114, 19
15, 45, 51, 239, 114, 19
48, 44, 51, 240, 116, 19
6, 56, 91, 255, 224, 159
56, 56, 91, 255, 224, 159
14, 44, 51, 240, 114, 19
49, 43, 51, 240, 118, 21
6, 57, 91, 255, 221, 156
56, 57, 91, 255, 221, 156
13, 43, 51, 242, 118, 21
50, 42, 51, 240, 118, 19
6, 58, 91, 255, 216, 149
56, 58, 91, 255, 216, 149
12, 42, 51, 240, 118, 19
50, 41, 51, 240, 116, 19
12, 41, 51, 240, 116, 19
51, 40, 51, 240, 116, 19
11, 40, 51, 240, 116, 19
52, 39, 51, 240, 114, 18
6, 59, 91, 255, 211, 144
56, 59, 91, 255, 211, 144
10, 39, 51, 240, 114, 19
52, 38, 51, 237, 111, 16
10, 38, 51, 239, 113, 18
53, 37, 51, 237, 111, 16
9, 37, 51, 237, 111, 16
54, 36, 51, 236, 111, 15
6, 60, 91, 255, 201, 132
56, 60, 91, 255, 201, 132
8, 36, 51, 237, 111, 16
55, 35, 51, 240, 116, 21
6, 61, 91, 255, 187, 116
56, 61, 91, 255, 187, 116
7, 35, 51, 240, 116, 19
56, 34, 51, 240, 119, 26
6, 62, 91, 255, 174, 98
56, 62, 91, 255, 172, 98
6, 34, 51, 242, 119, 24
57, 33, 51, 242, 126, 31
6, 63, 91, 252, 161, 79
56, 63, 91, 252, 159, 78
5, 33, 51, 244, 128, 31
58, 32, 51, 242, 126, 31
6, 64, 91, 249, 149, 63
56, 64, 91, 249, 149, 63
4, 32, 51, 242, 126, 31
58, 31, 51, 245, 129, 34
4, 31, 51, 244, 129, 33
59, 30, 51, 245, 131, 34
6, 65, 91, 245, 141, 49
56, 65, 91, 245, 141, 49
3, 30, 51, 244, 129, 34
59, 29, 51, 245, 128, 33
3, 29, 51, 244, 129, 33
60, 28, 51, 245, 128, 33
2, 28, 51, 245, 128, 33
60, 27, 51, 247, 128, 33
2, 27, 51, 245, 128, 33
61, 26, 51, 247, 129, 34
1, 26, 51, 247, 129, 34
61, 25, 51, 247, 134, 38
1, 25, 51, 247, 134, 38
61, 24, 51, 247, 134, 38
1, 24, 51, 247, 134, 38
62, 23, 51, 247, 134, 39
6, 66, 91, 245, 137, 44
56, 66, 91, 245, 137, 44
0, 23, 51, 247, 134, 39
62, 22, 51, 247, 134, 39
0, 22, 51, 247, 134, 39
62, 21, 51, 247, 134, 38
0, 21, 51, 247, 134, 38
62, 20, 51, 247, 132, 38
0, 20, 51, 247, 132, 38
62, 19, 51, 247, 131, 36
0, 19, 51, 247, 131, 36
62, 18, 51, 247, 131, 33
0, 18, 51, 247, 131, 33
62, 17, 51, 247, 129, 33
6, 67, 91, 245, 137, 44
56, 67, 91, 245, 137, 44
0, 17, 51, 247, 129, 33
61, 16, 51, 247, 129, 33
1, 16, 51, 247, 129, 33
61, 15, 51, 247, 129, 31
1, 15, 51, 247, 129, 33
61, 14, 51, 247, 129, 33
1, 14, 51, 247, 129, 33
61, 13, 51, 247, 129, 33
6, 68, 91, 245, 137, 44
56, 68, 91, 245, 137, 44
1, 13, 51, 247, 129, 33
60, 12, 51, 242, 123, 29
2, 12, 51, 242, 124, 31
60, 11, 51, 240, 123, 28
7, 69, 91, 245, 137, 44
55, 69, 91, 245, 137, 44
2, 11, 51, 242, 124, 29
59, 10, 51, 232, 116, 24
7, 70, 91, 245, 137, 44
55, 70, 91, 245, 137, 44
7, 71, 91, 245, 137, 44
55, 71, 91, 245, 137, 44
8, 72, 91, 245, 137, 44
54, 72, 91, 245, 137, 44
3, 10, 51, 234, 118, 26
58, 9, 51, 207, 88, 5
8, 73, 91, 245, 137, 44
54, 73, 91, 245, 137, 44
43, 9, 51, 154, 71, 18
42, 9, 51, 139, 51, 0
9, 74, 91, 245, 137, 44
53, 74, 91, 245, 137, 44
20, 9, 51, 137, 48, 0
19, 9, 51, 152, 68, 15
9, 75, 91, 245, 136, 43
53, 75, 91, 245, 136, 43
4, 9, 51, 209, 89, 6
57, 8, 51, 166, 34, 0
10, 76, 91, 244, 136, 43
44, 8, 51, 159, 78, 24
41, 8, 51, 177, 104, 51
52, 76, 91, 245, 136, 43
10, 77, 91, 244, 134, 41
21, 8, 51, 179, 108, 56
18, 8, 51, 159, 79, 28
52, 77, 91, 245, 136, 43
5, 8, 51, 164, 33, 0
58, 7, 51, 201, 83, 5
11, 78, 91, 242, 128, 34
44, 7, 51, 141, 51, 0
40, 7, 51, 209, 149, 96
39, 7, 51, 224, 167, 113
51, 78, 91, 242, 128, 34
12, 79, 91, 240, 119, 24
23, 7, 51, 226, 171, 114
22, 7, 51, 211, 151, 96
18, 7, 51, 142, 53, 0
50, 79, 91, 239, 116, 23
4, 7, 51, 202, 84, 5
59, 6, 51, 239, 147, 73
13, 80, 91, 239, 114, 19
49, 80, 91, 237, 113, 19
44, 6, 51, 154, 71, 18
38, 6, 51, 245, 197, 141
37, 6, 51, 254, 207, 151
14, 81, 91, 236, 111, 16
48, 81, 91, 234, 108, 15
25, 6, 51, 255, 209, 152
24, 6, 51, 245, 197, 141
18, 6, 51, 154, 71, 16
15, 82, 91, 232, 106, 11
16, 82, 91, 232, 106, 11
3, 6, 51, 239, 147, 71
59, 5, 51, 252, 174, 103
46, 82, 91, 232, 104, 11
44, 5, 51, 172, 96, 43
36, 5, 51, 255, 227, 169
35, 5, 51, 255, 232, 172
34, 5, 51, 255, 239, 181
33, 5, 51, 255, 242, 184
32, 5, 51, 255, 244, 184
31, 5, 51, 255, 245, 186
30, 5, 51, 255, 245, 187
29, 5, 51, 255, 245, 186
28, 5, 51, 255, 240, 182
27, 5, 51, 255, 234, 176
26, 5, 51, 255, 227, 169
18, 5, 51, 174, 96, 43
47, 82, 91, 232, 104, 11
3, 5, 51, 250, 171, 99
59, 4, 51, 255, 216, 149
17, 83, 91, 234, 106, 11
44, 4, 51, 182, 108, 54
18, 4, 51, 184, 111, 59
18, 83, 91, 237, 108, 11
3, 4, 51, 255, 216, 147
59, 3, 51, 255, 231, 166
44, 83, 91, 236, 106, 11
45, 3, 51, 232, 179, 123
17, 3, 51, 234, 182, 126
45, 83, 91, 232, 104, 10
3, 3, 51, 255, 231, 166
58, 2, 51, 255, 255, 196
19, 84, 91, 239, 111, 15
20, 84, 91, 240, 113, 16
45, 2, 51, 255, 224, 166
17, 2, 51, 255, 224, 166
42, 84, 91, 239, 111, 15
43, 84, 91, 237, 109, 13
4, 2, 51, 255, 255, 196
57, 1, 51, 255, 255, 206
56, 1, 51, 128, 88, 44
21, 85, 91, 242, 114, 18
22, 85, 91, 240, 116, 18
48, 1, 51, 255, 255, 197
47, 1, 51, 255, 255, 196
46, 1, 51, 255, 254, 194
16, 1, 51, 255, 254, 194
15, 1, 51, 255, 255, 196
14, 1, 51, 255, 255, 197
23, 85, 91, 240, 114, 18
24, 85, 91, 240, 116, 21
6, 1, 51, 128, 88, 44
5, 1, 51, 255, 255, 206
55, 0, 51, 5, 0, 0
54, 0, 51, 6, 0, 0
53, 0, 51, 0, 0, 0
52, 0, 51, 1, 0, 0
51, 0, 51, 3, 0, 0
50, 0, 51, 0, 0, 0
49, 0, 51, 134, 94, 51
13, 0, 51, 99, 61, 18
12, 0, 51, 0, 0, 0
11, 0, 51, 3, 0, 0
10, 0, 51, 0, 0, 0
9, 0, 51, 0, 0, 0
8, 0, 51, 8, 0, 0
7, 0, 51, 6, 0, 0
37, 50, 50, 231, 119, 31
36, 50, 50, 232, 119, 31
35, 50, 50, 231, 119, 31
34, 50, 50, 231, 119, 29
33, 50, 50, 229, 118, 28
32, 50, 50, 231, 118, 29
31, 50, 50, 229, 118, 29
30, 50, 50, 231, 118, 29
29, 50, 50, 231, 118, 29
28, 50, 50, 231, 118, 29
27, 50, 50, 229, 116, 28
26, 50, 50, 231, 118, 29
25, 50, 50, 231, 118, 29
39, 49, 50, 232, 119, 28
38, 49, 50, 232, 119, 29
25, 85, 91, 240, 118, 21
26, 85, 91, 240, 119, 24
36, 85, 91, 242, 121, 24
37, 85, 91, 240, 118, 21
38, 85, 91, 240, 116, 21
39, 85, 91, 240, 114, 19
24, 49, 50, 231, 118, 29
23, 49, 50, 231, 118, 28
42, 48, 50, 237, 114, 21
41, 48, 50, 236, 114, 21
40, 48, 50, 234, 116, 24
22, 48, 50, 234, 116, 24
21, 48, 50, 236, 113, 19
20, 48, 50, 236, 113, 19
44, 47, 50, 240, 116, 21
43, 47, 50, 237, 114, 19
40, 85, 91, 240, 114, 18
41, 85, 91, 240, 114, 16
19, 47, 50, 239, 114, 19
18, 47, 50, 239, 114, 19
45, 46, 50, 239, 116, 19
27, 86, 91, 244, 121, 26
28, 86, 91, 245, 124, 29
29, 86, 91, 245, 124, 29
30, 86, 91, 245, 126, 31
17, 46, 50, 240, 114, 19
46, 45, 50, 239, 114, 19
31, 86, 91, 247, 126, 31
32, 86, 91, 247, 126, 31
16, 45, 50, 239, 114, 19
48, 44, 50, 242, 116, 19
47, 44, 50, 240, 116, 19
33, 86, 91, 247, 126, 29
34, 86, 91, 245, 126, 29
15, 44, 50, 240, 118, 21
14, 44, 50, 240, 116, 21
48, 43, 50, 242, 118, 21
14, 43, 50, 240, 116, 21
49, 42, 50, 242, 119, 23
13, 42, 50, 242, 119, 23
50, 41, 50, 242, 121, 23
35, 86, 91, 244, 123, 26
15, 1, 92, 255, 255, 206
12, 41, 50, 240, 119, 21
51, 40, 50, 240, 119, 21
47, 1, 92, 255, 255, 206
13, 2, 92, 255, 250, 191
11, 40, 50, 242, 119, 23
52, 39, 50, 242, 118, 21
14, 2, 92, 255, 255, 197
15, 2, 92, 255, 255, 206
10, 39, 50, 242, 118, 21
52, 38, 50, 240, 114, 19
10, 38, 50, 240, 114, 19
53, 37, 50, 239, 114, 19
16, 2, 92, 255, 255, 206
17, 2, 92, 255, 255, 204
9, 37, 50, 239, 114, 18
54, 36, 50, 237, 113, 18
45, 2, 92, 255, 255, 204
46, 2, 92, 255, 255, 206
8, 36, 50, 239, 114, 19
55, 35, 50, 239, 119, 24
47, 2, 92, 255, 255, 206
48, 2, 92, 255, 255, 199
7, 35, 50, 239, 118, 24
56, 34, 50, 240, 123, 28
49, 2, 92, 255, 250, 191
12, 3, 92, 255, 255, 206
6, 34, 50, 240, 123, 28
57, 33, 50, 245, 129, 36
13, 3, 92, 255, 255, 199
14, 3, 92, 255, 255, 197
5, 33, 50, 245, 129, 34
58, 32, 50, 244, 129, 34
15, 3, 92, 255, 255, 206
16, 3, 92, 255, 255, 204
4, 32, 50, 244, 129, 34
58, 31, 50, 244, 129, 36
4, 31, 50, 244, 129, 36
59, 30, 50, 245, 131, 36
3, 30, 50, 245, 131, 34
60, 29, 50, 245, 129, 34
17, 3, 92, 255, 249, 189
18, 3, 92, 255, 229, 171
2, 29, 50, 245, 128, 33
60, 28, 50, 245, 129, 34
2, 28, 50, 247, 129, 33
61, 27, 50, 247, 131, 36
44, 3, 92, 255, 229, 171
45, 3, 92, 255, 252, 191
1, 27, 50, 247, 129, 36
61, 26, 50, 247, 132, 36
1, 26, 50, 247, 132, 36
61, 25, 50, 247, 134, 38
1, 25, 50, 247, 134, 38
61, 24, 50, 247, 134, 38
1, 24, 50, 247, 134, 38
62, 23, 50, 247, 134, 38
46, 3, 92, 255, 255, 206
47, 3, 92, 255, 255, 206
0, 23, 50, 247, 134, 38
62, 22, 50, 247, 134, 38
0, 22, 50, 247, 134, 38
62, 21, 50, 247, 134, 38
0, 21, 50, 247, 134, 38
62, 20, 50, 247, 132, 36
0, 20, 50, 247, 132, 36
62, 19, 50, 247, 131, 34
0, 19, 50, 247, 131, 34
62, 18, 50, 247, 131, 33
0, 18, 50, 247, 131, 33
62, 17, 50, 247, 131, 33
0, 17, 50, 247, 131, 33
62, 16, 50, 247, 131, 33
48, 3, 92, 255, 255, 197
49, 3, 92, 255, 255, 199
0, 16, 50, 247, 131, 33
61, 15, 50, 247, 129, 33
1, 15, 50, 247, 129, 33
61, 14, 50, 247, 129, 31
1, 14, 50, 247, 129, 33
61, 13, 50, 247, 128, 31
50, 3, 92, 255, 255, 206
11, 4, 92, 255, 255, 206
1, 13, 50, 247, 129, 33
60, 12, 50, 244, 128, 33
2, 12, 50, 245, 128, 34
60, 11, 50, 240, 123, 28
12, 4, 92, 255, 255, 204
13, 4, 92, 255, 249, 191
2, 11, 50, 244, 126, 31
59, 10, 50, 232, 116, 24
14, 4, 92, 255, 255, 196
15, 4, 92, 255, 255, 206
16, 4, 92, 255, 255, 204
17, 4, 92, 255, 231, 172
3, 10, 50, 232, 116, 24
58, 9, 50, 204, 84, 3
45, 4, 92, 255, 231, 172
46, 4, 92, 255, 255, 202
47, 4, 92, 255, 255, 206
42, 9, 50, 146, 58, 5
48, 4, 92, 255, 255, 196
49, 4, 92, 255, 249, 191
20, 9, 50, 144, 56, 3
50, 4, 92, 255, 255, 204
51, 4, 92, 255, 255, 206
13, 5, 92, 255, 229, 171
4, 9, 50, 206, 86, 5
58, 8, 50, 181, 58, 0
14, 5, 92, 255, 237, 177
15, 5, 92, 255, 255, 197
43, 8, 50, 159, 81, 28
41, 8, 50, 174, 99, 46
16, 5, 92, 255, 250, 191
46, 5, 92, 255, 247, 187
21, 8, 50, 174, 99, 46
19, 8, 50, 159, 79, 26
47, 5, 92, 255, 255, 197
48, 5, 92, 255, 236, 177
4, 8, 50, 184, 59, 0
58, 7, 50, 206, 89, 10
44, 7, 50, 149, 63, 10
40, 7, 50, 211, 151, 96
39, 7, 50, 226, 172, 118
49, 5, 92, 255, 229, 171
29, 26, 92, 255, 250, 191
23, 7, 50, 231, 176, 119
22, 7, 50, 211, 151, 96
18, 7, 50, 151, 66, 13
4, 7, 50, 206, 91, 11
59, 6, 50, 244, 152, 78
30, 26, 92, 255, 250, 191
44, 6, 50, 157, 76, 24
38, 6, 50, 242, 192, 137
37, 6, 50, 252, 206, 149
31, 26, 92, 255, 252, 192
32, 26, 92, 255, 255, 196
25, 6, 50, 255, 211, 152
24, 6, 50, 244, 196, 139
18, 6, 50, 157, 74, 23
33, 26, 92, 255, 254, 196
3, 6, 50, 242, 152, 78
59, 5, 50, 255, 177, 106
44, 5, 50, 179, 106, 53
36, 5, 50, 255, 229, 171
35, 5, 50, 255, 232, 174
34, 5, 50, 255, 237, 179
33, 5, 50, 255, 244, 186
32, 5, 50, 255, 247, 187
31, 5, 50, 255, 247, 187
30, 5, 50, 255, 249, 189
29, 5, 50, 255, 245, 186
28, 5, 50, 255, 240, 182
27, 5, 50, 255, 234, 176
26, 5, 50, 255, 229, 171
18, 5, 50, 181, 108, 54
3, 5, 50, 255, 176, 104
59, 4, 50, 255, 214, 146
26, 27, 92, 255, 249, 189
44, 4, 50, 192, 123, 71
18, 4, 50, 194, 128, 73
27, 27, 92, 255, 247, 189
3, 4, 50, 255, 216, 146
59, 3, 50, 255, 229, 164
28, 27, 92, 255, 249, 189
45, 3, 50, 236, 184, 128
17, 3, 50, 236, 184, 128
29, 27, 92, 255, 249, 189
3, 3, 50, 255, 229, 162
58, 2, 50, 255, 255, 194
30, 27, 92, 255, 249, 191
31, 27, 92, 255, 250, 191
45, 2, 50, 255, 229, 171
17, 2, 50, 255, 229, 171
32, 27, 92, 255, 252, 194
33, 27, 92, 255, 252, 192
4, 2, 50, 255, 255, 194
57, 1, 50, 255, 255, 206
56, 1, 50, 247, 216, 162
34, 27, 92, 255, 254, 192
35, 27, 92, 255, 254, 194
48, 1, 50, 255, 255, 199
47, 1, 50, 255, 255, 197
